2026-03-02 16:17:16,879 - root - INFO - Logging initialized: Info -> logs/run_info.log | Debug -> logs/run_debug.log
2026-03-02 16:17:16,879 - HEP-Analysis - INFO - Results will be saved to: results
2026-03-02 16:17:16,879 - HEP-Analysis - INFO - [Phase 1] Parsing Abstracts from data/cit-HepTh-abstracts (Jobs: 4)...
2026-03-02 16:17:16,879 - src.preprocessing - INFO - Scanning abstracts in data/cit-HepTh-abstracts...
2026-03-02 16:17:16,966 - src.preprocessing - INFO - Found 29555 abstract files. Parsing in parallel...
2026-03-02 16:17:19,966 - src.preprocessing - INFO - Parsed 29555 papers successfully.
2026-03-02 16:17:19,972 - HEP-Analysis - INFO - [Phase 2] Building Networks...
2026-03-02 16:17:19,972 - src.networks - INFO - Building Author Networks...
2026-03-02 16:17:20,047 - src.networks - INFO - Co-authorship matrix shape: (8814, 8814) with 38388 edges
2026-03-02 16:17:20,314 - src.networks - INFO - Processing citation edges (Vectorized)...
2026-03-02 16:17:21,348 - src.networks - INFO - Constructing Citation Graph from 201184 unique weighted edges...
2026-03-02 16:17:21,959 - HEP-Analysis - INFO - [Phase 3] Aligning Network Layers...
2026-03-02 16:17:22,849 - HEP-Analysis - INFO -   Original Nodes: 8814
2026-03-02 16:17:22,850 - HEP-Analysis - INFO -   Intersection Nodes: 5800
2026-03-02 16:17:22,850 - HEP-Analysis - INFO -   Final Analysis Set (GCC): 4658 authors
2026-03-02 16:17:22,850 - HEP-Analysis - INFO - [Phase 4] Running Structural & Physics Analysis...
2026-03-02 16:17:22,850 - HEP-Analysis - INFO - --- Global Metrics: Social Layer ---
2026-03-02 16:17:22,850 - src.analysis.structural - INFO - --- Global Graph Metrics ---
2026-03-02 16:17:23,055 - src.analysis.structural - INFO - Nodes: 4658, Edges: 13757
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Edge Density: 0.001268
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Global Clustering Coeff (Transitivity): 0.1945
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - Average Clustering Coefficient: 0.4370
2026-03-02 16:17:23,056 - HEP-Analysis - INFO - --- Global Metrics: Citation Layer ---
2026-03-02 16:17:23,056 - src.analysis.structural - INFO - --- Global Graph Metrics ---
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Nodes: 4658, Edges: 188726
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Edge Density: 0.008700
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Global Clustering Coeff (Transitivity): 0.3349
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - Average Clustering Coefficient: 0.0812
2026-03-02 16:17:50,396 - src.analysis.structural - INFO - --- Centrality Analysis ---
2026-03-02 16:17:50,400 - src.analysis.structural - INFO - Most Collaborative (High Degree):
2026-03-02 16:17:50,400 - src.analysis.structural - INFO -   - C. Vafa: 59 co-authors
2026-03-02 16:17:50,400 - src.analysis.structural - INFO -   - S. Ferrara: 56 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - G. Gibbons: 53 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - A. Strominger: 52 co-authors
2026-03-02 16:17:50,401 - src.analysis.structural - INFO -   - M. Douglas: 51 co-authors
2026-03-02 16:17:50,483 - src.analysis.structural - INFO - Most Influential (Highest citation in-strength):
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - E. Witten: 19721.0 total incoming citations
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - N. Seiberg: 10517.0 total incoming citations
2026-03-02 16:17:50,483 - src.analysis.structural - INFO -   - C. Vafa: 9471.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO -   - A. Strominger: 7101.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO -   - P. Townsend: 6662.0 total incoming citations
2026-03-02 16:17:50,484 - src.analysis.structural - INFO - Calculating Betweenness Centrality (this may take a moment)...
2026-03-02 16:18:21,958 - src.analysis.structural - INFO - Top Bridges (High Betweenness):
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - P. Townsend: 0.0790
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - R. Szabo: 0.0676
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - I. Kogan: 0.0601
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - S. Odintsov: 0.0582
2026-03-02 16:18:21,959 - src.analysis.structural - INFO -   - G. Semenoff: 0.0580
2026-03-02 16:18:21,959 - src.analysis.structural - INFO - Calculating Closeness Centrality...
2026-03-02 16:20:44,396 - src.analysis.structural - INFO - Top Closeness:
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - P. Townsend: 0.5807
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - C. Pope: 0.5760
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - M. Cvetic: 0.5753
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - H. Lu: 0.5748
2026-03-02 16:20:44,397 - src.analysis.structural - INFO -   - G. Gibbons: 0.5737
2026-03-02 16:23:10,670 - src.analysis.structural - INFO - Saved table to: results/top_betweenness_social.csv
2026-03-02 16:23:10,670 - src.analysis.structural - INFO - Saved table to: results/top_closeness_social.csv
2026-03-02 16:23:10,671 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-03-02 16:23:10,672 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/miniconda3/envs/hep_network_analysis/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Forouzan.ttf', name='X Forouzan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFArabic.ttf', name='.SF Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansMeroitic-Regular.ttf', name='Noto Sans Meroitic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bam Bold Italic.ttf', name='X Bam', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Andalus.ttf', name='X Andalus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSerifBalinese-Regular.ttf', name='Noto Serif Balinese', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXNonUniBolIta.otf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kufi Outline.ttf', name='X Kufi', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Al Nile.ttc', name='Al Nile', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLimbu-Regular.ttf', name='Noto Sans Limbu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,422 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFGeorgianRounded.ttf', name='.SF Georgian Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansHatran-Regular.ttf', name='Noto Sans Hatran', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Traffic Bold Italic.ttf', name='X Traffic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Avenir.ttc', name='Avenir', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Arash Italic.ttf', name='X Arash', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTaiLe-Regular.ttf', name='Noto Sans Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFHebrewRounded.ttf', name='.SF Hebrew Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansAdlam-Regular.ttf', name='Noto Sans Adlam', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Fantasy Italic.ttf', name='X Fantasy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Arabic.ttf', name='X Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Homa.ttf', name='X Homa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/AppleSDGothicNeo.ttc', name='Apple SD Gothic Neo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansLisu-Regular.ttf', name='Noto Sans Lisu', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizOneSymReg.otf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Apple Chancery.ttf', name='Apple Chancery', style='normal', variant='normal', weight=0, stretch='normal', size='scalable')) = 11.43
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Koodak Italic.ttf', name='X Koodak', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizOneSymBol.otf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Verdana.ttf', name='Verdana', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Arshia.ttf', name='X Arshia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Malayalam Sangam MN.ttc', name='Malayalam Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansMandaic-Regular.ttf', name='Noto Sans Mandaic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Simin.ttf', name='X Simin', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansMasaramGondi-Regular.otf', name='Noto Sans Masaram Gondi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Georgia Italic.ttf', name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Bijan Bold Italic.ttf', name='X Bijan', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldItalic-Regular.ttf', name='Noto Sans Old Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansPalmyrene-Regular.ttf', name='Noto Sans Palmyrene', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Devanagari Sangam MN.ttc', name='Devanagari Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Roya Bold Italic.ttf', name='X Roya', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Mishafi Gold.ttf', name='Mishafi Gold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansSylotiNagri-Regular.ttf', name='Noto Sans Syloti Nagri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jalal Italic.ttf', name='X Jalal', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Roya Italic.ttf', name='X Roya', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Arial Bold Italic.ttf', name='Arial', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/GeezaPro.ttc', name='Geeza Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Gity.ttf', name='X Gity', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Diwan Thuluth.ttf', name='Diwan Thuluth', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,423 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansTaiTham-Regular.ttf', name='Noto Sans Tai Tham', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Waseem.ttc', name='Waseem', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansKayahLi-Regular.ttf', name='Noto Sans Kayah Li', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W9.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Shiraz Bold Italic.ttf', name='X Shiraz', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Vahid Italic.ttf', name='X Vahid', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Sina Bold Italic.ttf', name='X Sina', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/ヒラギノ角ゴシック W0.ttc', name='Hiragino Sans', style='normal', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Cochin.ttc', name='Cochin', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mashgh Italic.ttf', name='X Mashgh', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Arabic Italic.ttf', name='X Arabic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Esfehan Bold Italic.ttf', name='X Esfehan', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Times New Roman Bold Italic.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Mitra Bold.ttf', name='X Mitra', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Paatch Bold Italic.ttf', name='X Paatch', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansSoraSompeng-Regular.ttf', name='Noto Sans Sora Sompeng', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/LucidaGrande.ttc', name='Lucida Grande', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Al Tarikh.ttc', name='Al Tarikh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Georgia Bold Italic.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Jalal Bold.ttf', name='X Jalal', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/AquaKana.ttc', name='.Aqua Kana', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Microsoft Sans Serif.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/Bangla Sangam MN.ttc', name='Bangla Sangam MN', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Elham.ttf', name='X Elham', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Kamran Bold Italic.ttf', name='X Kamran', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Shafigh.ttf', name='X Shafigh', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/SFNSRounded.ttf', name='.SF NS Rounded', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Moj.ttf', name='X Moj', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/InaiMathi-MN.ttc', name='InaiMathi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Narm.ttf', name='X Narm', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOsmanya-Regular.ttf', name='Noto Sans Osmanya', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansCuneiform-Regular.ttf', name='Noto Sans Cuneiform', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,424 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/STIXSizFourSymBol.otf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-03-02 16:23:11,425 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/KefaIII.ttf', name='Kefa III', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,425 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldHungarian-Regular.ttf', name='Noto Sans Old Hungarian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,425 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Kohinoor.ttc', name='Kohinoor Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,425 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/System/Library/Fonts/Supplemental/NotoSansOldSouthArabian-Regular.ttf', name='Noto Sans Old South Arabian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2026-03-02 16:23:11,425 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/Library/Fonts/X Nazanin.ttf', name='X Nazanin', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
