2026-02-24 15:57:56,027 - INFO - Logging initialized: Info -> logs/run_info.log | Debug -> logs/run_debug.log
2026-02-24 15:57:56,027 - INFO - Results will be saved to: results
2026-02-24 15:57:56,027 - INFO - [Phase 1] Parsing Abstracts from data/cit-HepTh-abstracts (Jobs: 4)...
2026-02-24 15:57:56,027 - INFO - Scanning abstracts in data/cit-HepTh-abstracts...
2026-02-24 15:57:56,057 - INFO - Found 29555 abstract files. Parsing in parallel...
2026-02-24 15:57:57,777 - INFO - Parsed 29555 papers successfully.
2026-02-24 15:57:57,779 - INFO - [Phase 2] Building Networks...
2026-02-24 15:57:57,779 - INFO - Building Author Networks...
2026-02-24 15:57:57,806 - INFO - Co-authorship matrix shape: (8814, 8814) with 38388 edges
2026-02-24 15:57:57,935 - INFO - Processing citation edges (Vectorized)...
2026-02-24 15:57:58,327 - INFO - Constructing Citation Graph from 201184 unique weighted edges...
2026-02-24 15:57:58,559 - INFO - [Phase 3] Aligning Network Layers...
2026-02-24 15:57:58,885 - INFO -   Original Nodes: 8814
2026-02-24 15:57:58,886 - INFO -   Intersection Nodes: 5800
2026-02-24 15:57:58,886 - INFO -   Final Analysis Set (GCC): 4658 authors
2026-02-24 15:57:58,886 - INFO - [Phase 4] Running Structural & Physics Analysis...
2026-02-24 15:57:58,886 - INFO - --- Global Metrics: Social Layer ---
2026-02-24 15:57:58,886 - INFO - --- Global Graph Metrics ---
2026-02-24 15:57:58,963 - INFO - Nodes: 4658, Edges: 13757
2026-02-24 15:57:58,964 - INFO - Edge Density: 0.001268
2026-02-24 15:57:58,964 - INFO - Global Clustering Coeff (Transitivity): 0.1945
2026-02-24 15:57:58,964 - INFO - Average Clustering Coefficient: 0.4370
2026-02-24 15:57:58,964 - INFO - --- Global Metrics: Citation Layer ---
2026-02-24 15:57:58,964 - INFO - --- Global Graph Metrics ---
2026-02-24 15:58:09,113 - INFO - Nodes: 4658, Edges: 188726
2026-02-24 15:58:09,113 - INFO - Edge Density: 0.008700
2026-02-24 15:58:09,113 - INFO - Global Clustering Coeff (Transitivity): 0.3139
2026-02-24 15:58:09,113 - INFO - Average Clustering Coefficient: 0.3815
2026-02-24 15:58:09,113 - INFO - --- Centrality Analysis ---
2026-02-24 15:58:09,114 - INFO - Most Collaborative (High Degree):
2026-02-24 15:58:09,114 - INFO -   - C. Vafa: 59 co-authors
2026-02-24 15:58:09,114 - INFO -   - S. Ferrara: 56 co-authors
2026-02-24 15:58:09,114 - INFO -   - G. Gibbons: 53 co-authors
2026-02-24 15:58:09,114 - INFO -   - A. Strominger: 52 co-authors
2026-02-24 15:58:09,114 - INFO -   - M. Douglas: 51 co-authors
2026-02-24 15:58:09,148 - INFO - Most Influential (Highest citation in-strength):
2026-02-24 15:58:09,148 - INFO -   - E. Witten: 19721.0 total incoming citations
2026-02-24 15:58:09,148 - INFO -   - N. Seiberg: 10517.0 total incoming citations
2026-02-24 15:58:09,148 - INFO -   - C. Vafa: 9471.0 total incoming citations
2026-02-24 15:58:09,148 - INFO -   - A. Strominger: 7101.0 total incoming citations
2026-02-24 15:58:09,148 - INFO -   - P. Townsend: 6662.0 total incoming citations
2026-02-24 15:58:09,148 - INFO - Calculating Betweenness Centrality (this may take a moment)...
2026-02-24 15:58:18,618 - INFO - Top Bridges (High Betweenness):
2026-02-24 15:58:18,618 - INFO -   - P. Townsend: 0.0773
2026-02-24 15:58:18,618 - INFO -   - R. Szabo: 0.0659
2026-02-24 15:58:18,618 - INFO -   - S. Ferrara: 0.0593
2026-02-24 15:58:18,618 - INFO -   - S. Odintsov: 0.0567
2026-02-24 15:58:18,618 - INFO -   - E. Sokatchev: 0.0557
2026-02-24 15:58:18,618 - INFO - Calculating Closeness Centrality...
2026-02-24 15:58:58,352 - INFO - Top Closeness:
2026-02-24 15:58:58,353 - INFO -   - P. Townsend: 0.5807
2026-02-24 15:58:58,353 - INFO -   - C. Pope: 0.5760
2026-02-24 15:58:58,353 - INFO -   - M. Cvetic: 0.5753
2026-02-24 15:58:58,353 - INFO -   - H. Lu: 0.5748
2026-02-24 15:58:58,353 - INFO -   - G. Gibbons: 0.5737
2026-02-24 15:59:47,228 - INFO - Saved table to: results/top_betweenness_social.csv
2026-02-24 15:59:47,228 - INFO - Saved table to: results/top_closeness_social.csv
2026-02-24 16:00:36,267 - DEBUG - Loaded backend macosx version unknown.
2026-02-24 16:00:36,374 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-02-24 16:00:36,374 - DEBUG - findfont: score(FontEntry(fname='/Users/ehsanqoreishi/miniconda3/envs/hep_network_analysis/lib/python3.10/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-02-24 16:00:37,744 - DEBUG - on stmt: jump 102
2026-02-24 16:00:37,745 - DEBUG - ==== SSA block analysis pass on 102
2026-02-24 16:00:37,745 - DEBUG - Running <numba.core.ssa._GatherDefsHandler object at 0x30e70ca60>
2026-02-24 16:00:37,745 - DEBUG - on stmt: $const104.1.2 = const(int, 1)
2026-02-24 16:00:37,745 - DEBUG - on stmt: $106inplace_add.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=src_index, rhs=$const104.1.2, static_lhs=Undefined, static_rhs=Undefined)
2026-02-24 16:00:37,745 - DEBUG - on stmt: src_index = $106inplace_add.2
2026-02-24 16:00:37,745 - DEBUG - on stmt: $const112.4.2 = const(int, 1)
2026-02-24 16:00:37,745 - DEBUG - on stmt: $114inplace_add.5 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=dest_index, rhs=$const112.4.2, static_lhs=Undefined, static_rhs=Undefined)
2026-02-24 16:00:37,745 - DEBUG - on stmt: dest_index = $114inplace_add.5
2026-02-24 16:00:37,745 - DEBUG - on stmt: $122compare_op.8 = src_index < src_ndim
2026-02-24 16:00:37,745 - DEBUG - on stmt: $bool124 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,745 - DEBUG - on stmt: $124pred = call $bool124($122compare_op.8, func=$bool124, args=(Var($122compare_op.8, npyimpl.py:360),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,745 - DEBUG - on stmt: branch $124pred, 34, 126
2026-02-24 16:00:37,745 - DEBUG - ==== SSA block analysis pass on 126
2026-02-24 16:00:37,745 - DEBUG - Running <numba.core.ssa._GatherDefsHandler object at 0x30e70ca60>
2026-02-24 16:00:37,745 - DEBUG - on stmt: $128return_value.1 = cast(value=dest_index)
2026-02-24 16:00:37,745 - DEBUG - on stmt: return $128return_value.1
2026-02-24 16:00:37,745 - DEBUG - defs defaultdict(<class 'list'>,
            {'$106inplace_add.2': [(<numba.core.ir.Assign object at 0x30e723a60>,
                                    102)],
             '$114inplace_add.5': [(<numba.core.ir.Assign object at 0x30e723f40>,
                                    102)],
             '$122compare_op.8': [(<numba.core.ir.Assign object at 0x30e724400>,
                                   102)],
             '$124pred': [(<numba.core.ir.Assign object at 0x30e724670>, 102)],
             '$128return_value.1': [(<numba.core.ir.Assign object at 0x30e7248b0>,
                                     126)],
             '$12return_value.1': [(<numba.core.ir.Assign object at 0x30e71b5b0>,
                                    10)],
             '$30compare_op.6': [(<numba.core.ir.Assign object at 0x30e720280>,
                                  14)],
             '$32pred': [(<numba.core.ir.Assign object at 0x30e7204f0>, 14)],
             '$54compare_op.8': [(<numba.core.ir.Assign object at 0x30e7211e0>,
                                  34)],
             '$56pred': [(<numba.core.ir.Assign object at 0x30e721450>, 34)],
             '$62compare_op.2': [(<numba.core.ir.Assign object at 0x30e7216c0>,
                                  58)],
             '$64pred': [(<numba.core.ir.Assign object at 0x30e721930>, 58)],
             '$6compare_op.2': [(<numba.core.ir.Assign object at 0x30e71a5f0>,
                                 0)],
             '$70compare_op.2': [(<numba.core.ir.Assign object at 0x30e721de0>,
                                  66)],
             '$72pred': [(<numba.core.ir.Assign object at 0x30e722050>, 66)],
             '$78binary_add.2': [(<numba.core.ir.Assign object at 0x30e722560>,
                                  74)],
             '$80unary_negative.3': [(<numba.core.ir.Assign object at 0x30e7226b0>,
                                      74)],
             '$82return_value.4': [(<numba.core.ir.Assign object at 0x30e722830>,
                                    74)],
             '$8pred': [(<numba.core.ir.Assign object at 0x30e71b250>, 0)],
             '$90compare_op.2': [(<numba.core.ir.Assign object at 0x30e722ec0>,
                                  86)],
             '$92pred': [(<numba.core.ir.Assign object at 0x30e723130>, 86)],
             '$bool124': [(<numba.core.ir.Assign object at 0x30e724550>, 102)],
             '$bool32': [(<numba.core.ir.Assign object at 0x30e7203d0>, 14)],
             '$bool56': [(<numba.core.ir.Assign object at 0x30e721330>, 34)],
             '$bool64': [(<numba.core.ir.Assign object at 0x30e721810>, 58)],
             '$bool72': [(<numba.core.ir.Assign object at 0x30e721f30>, 66)],
             '$bool8': [(<numba.core.ir.Assign object at 0x30e71a440>, 0)],
             '$bool92': [(<numba.core.ir.Assign object at 0x30e723010>, 86)],
             '$const10.0.1': [(<numba.core.ir.Assign object at 0x30e71b490>,
                               10)],
             '$const104.1.2': [(<numba.core.ir.Assign object at 0x30e723910>,
                                102)],
             '$const112.4.2': [(<numba.core.ir.Assign object at 0x30e723df0>,
                                102)],
             '$const52.7.2': [(<numba.core.ir.Assign object at 0x30e721090>,
                               34)],
             '$const68.1.2': [(<numba.core.ir.Assign object at 0x30e721c90>,
                               66)],
             '$const76.1.2': [(<numba.core.ir.Assign object at 0x30e722410>,
                               74)],
             '$const88.1.2': [(<numba.core.ir.Assign object at 0x30e722d70>,
                               86)],
             'dest_dim_size': [(<numba.core.ir.Assign object at 0x30e720ca0>,
                                34)],
             'dest_index': [(<numba.core.ir.Assign object at 0x30e71bd60>, 14),
                            (<numba.core.ir.Assign object at 0x30e724040>,
                             102)],
             'dest_ndim': [(<numba.core.ir.Assign object at 0x30e71af20>, 0)],
             'dest_shape': [(<numba.core.ir.Assign object at 0x30e71ae00>, 0)],
             'src_dim_size': [(<numba.core.ir.Assign object at 0x30e7207c0>,
                               34)],
             'src_index': [(<numba.core.ir.Assign object at 0x30e71b8b0>, 14),
                           (<numba.core.ir.Assign object at 0x30e723b20>, 102)],
             'src_ndim': [(<numba.core.ir.Assign object at 0x30e71b220>, 0)],
             'src_shape': [(<numba.core.ir.Assign object at 0x30e71b040>, 0)]})
2026-02-24 16:00:37,746 - DEBUG - SSA violators <numba.core.utils.OrderedSet object at 0x30e70ca60>
2026-02-24 16:00:37,746 - DEBUG - Fix SSA violator on var src_index
2026-02-24 16:00:37,746 - DEBUG - ==== SSA block rewrite pass on 0
2026-02-24 16:00:37,746 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,746 - DEBUG - on stmt: src_ndim = arg(0, name=src_ndim)
2026-02-24 16:00:37,746 - DEBUG - on stmt: src_shape = arg(1, name=src_shape)
2026-02-24 16:00:37,746 - DEBUG - on stmt: dest_ndim = arg(2, name=dest_ndim)
2026-02-24 16:00:37,746 - DEBUG - on stmt: dest_shape = arg(3, name=dest_shape)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $6compare_op.2 = src_ndim > dest_ndim
2026-02-24 16:00:37,746 - DEBUG - on stmt: $bool8 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $8pred = call $bool8($6compare_op.2, func=$bool8, args=(Var($6compare_op.2, npyimpl.py:353),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,746 - DEBUG - on stmt: branch $8pred, 10, 14
2026-02-24 16:00:37,746 - DEBUG - ==== SSA block rewrite pass on 10
2026-02-24 16:00:37,746 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,746 - DEBUG - on stmt: $const10.0.1 = const(int, 0)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $12return_value.1 = cast(value=$const10.0.1)
2026-02-24 16:00:37,746 - DEBUG - on stmt: return $12return_value.1
2026-02-24 16:00:37,746 - DEBUG - ==== SSA block rewrite pass on 14
2026-02-24 16:00:37,746 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,746 - DEBUG - on stmt: src_index = const(int, 0)
2026-02-24 16:00:37,746 - DEBUG - first assign: src_index
2026-02-24 16:00:37,746 - DEBUG - replaced with: src_index = const(int, 0)
2026-02-24 16:00:37,746 - DEBUG - on stmt: dest_index = dest_ndim - src_ndim
2026-02-24 16:00:37,746 - DEBUG - on stmt: $30compare_op.6 = src_index < src_ndim
2026-02-24 16:00:37,746 - DEBUG - on stmt: $bool32 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $32pred = call $bool32($30compare_op.6, func=$bool32, args=(Var($30compare_op.6, npyimpl.py:360),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,746 - DEBUG - on stmt: branch $32pred, 34, 126
2026-02-24 16:00:37,746 - DEBUG - ==== SSA block rewrite pass on 34
2026-02-24 16:00:37,746 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,746 - DEBUG - on stmt: src_dim_size = getitem(value=src_shape, index=src_index, fn=<built-in function getitem>)
2026-02-24 16:00:37,746 - DEBUG - on stmt: dest_dim_size = getitem(value=dest_shape, index=dest_index, fn=<built-in function getitem>)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $const52.7.2 = const(int, 1)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $54compare_op.8 = dest_dim_size != $const52.7.2
2026-02-24 16:00:37,746 - DEBUG - on stmt: $bool56 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $56pred = call $bool56($54compare_op.8, func=$bool56, args=(Var($54compare_op.8, npyimpl.py:365),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,746 - DEBUG - on stmt: branch $56pred, 58, 86
2026-02-24 16:00:37,746 - DEBUG - ==== SSA block rewrite pass on 58
2026-02-24 16:00:37,746 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,746 - DEBUG - on stmt: $62compare_op.2 = src_dim_size != dest_dim_size
2026-02-24 16:00:37,746 - DEBUG - on stmt: $bool64 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,746 - DEBUG - on stmt: $64pred = call $bool64($62compare_op.2, func=$bool64, args=(Var($62compare_op.2, npyimpl.py:369),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,746 - DEBUG - on stmt: branch $64pred, 66, 84
2026-02-24 16:00:37,746 - DEBUG - ==== SSA block rewrite pass on 66
2026-02-24 16:00:37,746 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: $const68.1.2 = const(int, 1)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $70compare_op.2 = src_dim_size != $const68.1.2
2026-02-24 16:00:37,747 - DEBUG - on stmt: $bool72 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $72pred = call $bool72($70compare_op.2, func=$bool72, args=(Var($70compare_op.2, npyimpl.py:369),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,747 - DEBUG - on stmt: branch $72pred, 74, 84
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 74
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: $const76.1.2 = const(int, 1)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $78binary_add.2 = dest_index + $const76.1.2
2026-02-24 16:00:37,747 - DEBUG - on stmt: $80unary_negative.3 = unary(fn=<built-in function neg>, value=$78binary_add.2)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $82return_value.4 = cast(value=$80unary_negative.3)
2026-02-24 16:00:37,747 - DEBUG - on stmt: return $82return_value.4
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 84
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: jump 102
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 86
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: $const88.1.2 = const(int, 1)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $90compare_op.2 = src_dim_size != $const88.1.2
2026-02-24 16:00:37,747 - DEBUG - on stmt: $bool92 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $92pred = call $bool92($90compare_op.2, func=$bool92, args=(Var($90compare_op.2, npyimpl.py:371),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,747 - DEBUG - on stmt: branch $92pred, 94, 102
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 94
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: dest_shape[dest_index] = src_dim_size
2026-02-24 16:00:37,747 - DEBUG - on stmt: jump 102
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 102
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: $const104.1.2 = const(int, 1)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $106inplace_add.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=src_index, rhs=$const104.1.2, static_lhs=Undefined, static_rhs=Undefined)
2026-02-24 16:00:37,747 - DEBUG - on stmt: src_index = $106inplace_add.2
2026-02-24 16:00:37,747 - DEBUG - replaced with: src_index.1 = $106inplace_add.2
2026-02-24 16:00:37,747 - DEBUG - on stmt: $const112.4.2 = const(int, 1)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $114inplace_add.5 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=dest_index, rhs=$const112.4.2, static_lhs=Undefined, static_rhs=Undefined)
2026-02-24 16:00:37,747 - DEBUG - on stmt: dest_index = $114inplace_add.5
2026-02-24 16:00:37,747 - DEBUG - on stmt: $122compare_op.8 = src_index < src_ndim
2026-02-24 16:00:37,747 - DEBUG - on stmt: $bool124 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $124pred = call $bool124($122compare_op.8, func=$bool124, args=(Var($122compare_op.8, npyimpl.py:360),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,747 - DEBUG - on stmt: branch $124pred, 34, 126
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 126
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FreshVarHandler object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: $128return_value.1 = cast(value=dest_index)
2026-02-24 16:00:37,747 - DEBUG - on stmt: return $128return_value.1
2026-02-24 16:00:37,747 - DEBUG - Replaced assignments: defaultdict(<class 'list'>,
            {14: [<numba.core.ir.Assign object at 0x30e7255a0>],
             102: [<numba.core.ir.Assign object at 0x30e725600>]})
2026-02-24 16:00:37,747 - DEBUG - ==== SSA block rewrite pass on 0
2026-02-24 16:00:37,747 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,747 - DEBUG - on stmt: src_ndim = arg(0, name=src_ndim)
2026-02-24 16:00:37,747 - DEBUG - on stmt: src_shape = arg(1, name=src_shape)
2026-02-24 16:00:37,747 - DEBUG - on stmt: dest_ndim = arg(2, name=dest_ndim)
2026-02-24 16:00:37,747 - DEBUG - on stmt: dest_shape = arg(3, name=dest_shape)
2026-02-24 16:00:37,747 - DEBUG - on stmt: $6compare_op.2 = src_ndim > dest_ndim
2026-02-24 16:00:37,747 - DEBUG - on stmt: $bool8 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $8pred = call $bool8($6compare_op.2, func=$bool8, args=(Var($6compare_op.2, npyimpl.py:353),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,748 - DEBUG - on stmt: branch $8pred, 10, 14
2026-02-24 16:00:37,748 - DEBUG - ==== SSA block rewrite pass on 10
2026-02-24 16:00:37,748 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,748 - DEBUG - on stmt: $const10.0.1 = const(int, 0)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $12return_value.1 = cast(value=$const10.0.1)
2026-02-24 16:00:37,748 - DEBUG - on stmt: return $12return_value.1
2026-02-24 16:00:37,748 - DEBUG - ==== SSA block rewrite pass on 14
2026-02-24 16:00:37,748 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,748 - DEBUG - on stmt: src_index = const(int, 0)
2026-02-24 16:00:37,748 - DEBUG - on stmt: dest_index = dest_ndim - src_ndim
2026-02-24 16:00:37,748 - DEBUG - on stmt: $30compare_op.6 = src_index < src_ndim
2026-02-24 16:00:37,748 - DEBUG - find_def var='src_index' stmt=$30compare_op.6 = src_index < src_ndim
2026-02-24 16:00:37,748 - DEBUG - on stmt: $bool32 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $32pred = call $bool32($30compare_op.6, func=$bool32, args=(Var($30compare_op.6, npyimpl.py:360),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,748 - DEBUG - on stmt: branch $32pred, 34, 126
2026-02-24 16:00:37,748 - DEBUG - ==== SSA block rewrite pass on 34
2026-02-24 16:00:37,748 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,748 - DEBUG - on stmt: src_dim_size = getitem(value=src_shape, index=src_index, fn=<built-in function getitem>)
2026-02-24 16:00:37,748 - DEBUG - find_def var='src_index' stmt=src_dim_size = getitem(value=src_shape, index=src_index, fn=<built-in function getitem>)
2026-02-24 16:00:37,748 - DEBUG - find_def_from_top label 34
2026-02-24 16:00:37,748 - DEBUG - insert phi node src_index.2 = phi(incoming_values=[], incoming_blocks=[]) at 34
2026-02-24 16:00:37,748 - DEBUG - find_def_from_bottom label 102
2026-02-24 16:00:37,748 - DEBUG - incoming_def src_index.1 = $106inplace_add.2
2026-02-24 16:00:37,748 - DEBUG - find_def_from_bottom label 14
2026-02-24 16:00:37,748 - DEBUG - incoming_def src_index = const(int, 0)
2026-02-24 16:00:37,748 - DEBUG - replaced with: src_dim_size = getitem(value=src_shape, index=src_index.2, fn=<built-in function getitem>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: dest_dim_size = getitem(value=dest_shape, index=dest_index, fn=<built-in function getitem>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $const52.7.2 = const(int, 1)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $54compare_op.8 = dest_dim_size != $const52.7.2
2026-02-24 16:00:37,748 - DEBUG - on stmt: $bool56 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $56pred = call $bool56($54compare_op.8, func=$bool56, args=(Var($54compare_op.8, npyimpl.py:365),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,748 - DEBUG - on stmt: branch $56pred, 58, 86
2026-02-24 16:00:37,748 - DEBUG - ==== SSA block rewrite pass on 58
2026-02-24 16:00:37,748 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,748 - DEBUG - on stmt: $62compare_op.2 = src_dim_size != dest_dim_size
2026-02-24 16:00:37,748 - DEBUG - on stmt: $bool64 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $64pred = call $bool64($62compare_op.2, func=$bool64, args=(Var($62compare_op.2, npyimpl.py:369),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,748 - DEBUG - on stmt: branch $64pred, 66, 84
2026-02-24 16:00:37,748 - DEBUG - ==== SSA block rewrite pass on 66
2026-02-24 16:00:37,748 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,748 - DEBUG - on stmt: $const68.1.2 = const(int, 1)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $70compare_op.2 = src_dim_size != $const68.1.2
2026-02-24 16:00:37,748 - DEBUG - on stmt: $bool72 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,748 - DEBUG - on stmt: $72pred = call $bool72($70compare_op.2, func=$bool72, args=(Var($70compare_op.2, npyimpl.py:369),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,748 - DEBUG - on stmt: branch $72pred, 74, 84
2026-02-24 16:00:37,748 - DEBUG - ==== SSA block rewrite pass on 74
2026-02-24 16:00:37,748 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,749 - DEBUG - on stmt: $const76.1.2 = const(int, 1)
2026-02-24 16:00:37,749 - DEBUG - on stmt: $78binary_add.2 = dest_index + $const76.1.2
2026-02-24 16:00:37,749 - DEBUG - on stmt: $80unary_negative.3 = unary(fn=<built-in function neg>, value=$78binary_add.2)
2026-02-24 16:00:37,749 - DEBUG - on stmt: $82return_value.4 = cast(value=$80unary_negative.3)
2026-02-24 16:00:37,749 - DEBUG - on stmt: return $82return_value.4
2026-02-24 16:00:37,749 - DEBUG - ==== SSA block rewrite pass on 84
2026-02-24 16:00:37,749 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,749 - DEBUG - on stmt: jump 102
2026-02-24 16:00:37,749 - DEBUG - ==== SSA block rewrite pass on 86
2026-02-24 16:00:37,749 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,749 - DEBUG - on stmt: $const88.1.2 = const(int, 1)
2026-02-24 16:00:37,749 - DEBUG - on stmt: $90compare_op.2 = src_dim_size != $const88.1.2
2026-02-24 16:00:37,749 - DEBUG - on stmt: $bool92 = global(bool: <class 'bool'>)
2026-02-24 16:00:37,749 - DEBUG - on stmt: $92pred = call $bool92($90compare_op.2, func=$bool92, args=(Var($90compare_op.2, npyimpl.py:371),), kws=(), vararg=None, varkwarg=None, target=None)
2026-02-24 16:00:37,749 - DEBUG - on stmt: branch $92pred, 94, 102
2026-02-24 16:00:37,749 - DEBUG - ==== SSA block rewrite pass on 94
2026-02-24 16:00:37,749 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,749 - DEBUG - on stmt: dest_shape[dest_index] = src_dim_size
2026-02-24 16:00:37,749 - DEBUG - on stmt: jump 102
2026-02-24 16:00:37,749 - DEBUG - ==== SSA block rewrite pass on 102
2026-02-24 16:00:37,749 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x30e725900>
2026-02-24 16:00:37,749 - DEBUG - on stmt: $const104.1.2 = const(int, 1)
2026-02-24 16:00:37,749 - DEBUG - on stmt: $106inplace_add.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=src_index, rhs=$const104.1.2, static_lhs=Undefined, static_rhs=Undefined)
